inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,0,1.0,1.5,3.5,9.0,13.0,14.192388155425117,14.692388155425117,17.435028842544405,20.349242404917497,23.349242404917497,23.849242404917497,24.849242404917497,27.349242404917497,33.3492424049175,33.42031021678297,37.334523779156065,36.3492424049175,37.435028842544405,38.97056274847714,40.47056274847714,42.97056274847714,43.59188309203679,48.59188309203679,49.71320343559643,52.21320343559643,57.21320343559643,63.21320343559643,66.57716446627535,64.49137802864846,64.57716446627535,66.07716446627535,71.57716446627535,70.07716446627535,70.99137802864844,70.7842712474619,72.2842712474619,71.49137802864846,inf,74.90559159102155,inf,80.23401871576773,84.73401871576773,82.56244584051392,86.56244584051392,87.56244584051392,85.47665940288701,86.97665940288701,inf,95.04772721475248,97.04772721475248,98.54772721475248,101.04772721475248,106.04772721475248,104.58326112068522,107.91168824543142,inf,112.1543289325507,110.11879502661796,inf,133.72539674441617,133.5035713374682,132.7462120245875,136.7462120245875,135.88225099390857,135.29646455628168,137.29646455628168,142.79646455628168,inf,150.5746391493337,153.5746391493337,156.5746391493337,inf
inf,1.0,2.121320343559643,4.5,3.621320343559643,9.121320343559642,16.071067811865476,12.692388155425117,13.192388155425117,14.692388155425117,20.192388155425117,24.38477631085024,24.349242404917497,29.349242404917497,26.97056274847714,28.47056274847714,30.97056274847714,36.970562748477136,35.3492424049175,35.435028842544405,40.935028842544405,40.47056274847714,41.47056274847714,42.97056274847714,45.47056274847714,51.47056274847714,53.248737341529164,58.577164466275356,62.077164466275356,63.077164466275356,64.07716446627535,64.57716446627535,65.57716446627535,68.07716446627535,69.57716446627535,70.07716446627535,74.07716446627535,70.7842712474619,71.2842712474619,72.7842712474619,77.2842712474619,77.73401871576773,79.23401871576773,79.73401871576773,81.73401871576773,84.68376618407356,84.06244584051392,87.06244584051392,86.8908729652601,89.3908729652601,94.8908729652601,97.87615433949867,99.87615433949867,104.87615433949867,103.16904755831213,103.66904755831213,inf,106.49747468305831,107.99747468305831,111.49747468305831,inf,127.22539674441617,128.5035713374682,inf,inf,133.88225099390857,137.38225099390857,inf,inf,149.1604255869606,149.93860018001263,154.80256121069155,159.0096679918781,inf
inf,4.0,6.621320343559643,7.778174593052023,5.621320343559643,inf,10.571067811865476,15.071067811865476,14.813708498984761,inf,17.313708498984763,21.313708498984763,inf,28.59188309203678,inf,28.384776310850235,31.884776310850235,33.935028842544405,inf,33.935028842544405,37.435028842544405,inf,41.884776310850235,44.384776310850235,inf,49.00609665440988,52.50609665440988,58.00609665440988,inf,64.198484809835,67.57716446627535,inf,67.40559159102153,71.23401871576773,70.07716446627535,inf,72.198484809835,72.2842712474619,inf,72.698484809835,76.198484809835,77.64823227814082,inf,83.23401871576773,81.14823227814082,82.64823227814082,inf,88.30508652763321,inf,89.71930009000629,94.71930009000629,98.21930009000629,inf,106.24011537017759,105.66904755831213,inf,105.08326112068522,106.58326112068522,110.58326112068522,112.2401153701776,inf,120.72539674441617,126.22539674441617,inf,133.21067811865476,132.88225099390857,inf,145.1604255869606,150.6604255869606,inf,148.43860018001263,151.93860018001263,157.43860018001263,inf
inf,9.5,8.828427124746192,6.328427124746191,6.621320343559643,7.742640687119286,11.742640687119286,11.985281374238571,15.485281374238571,15.520815280171309,16.313708498984763,inf,25.056349186104047,29.420310216782973,30.52081528017131,inf,31.813708498984763,30.435028842544405,inf,32.935028842544405,34.7634559672906,39.7634559672906,46.42031021678298,43.74873734152917,48.24873734152917,inf,54.662950903902264,60.991378028648455,inf,65.698484809835,69.698484809835,70.64823227814082,inf,75.18376618407356,inf,71.49137802864844,72.99137802864844,77.2842712474619,75.52691193458118,inf,74.11269837220809,78.11269837220809,82.14823227814082,inf,82.14823227814082,83.26955262170047,87.76955262170047,92.76955262170047,inf,92.21930009000629,96.21930009000629,inf,102.46194077712558,108.46194077712558,108.66904755831213,inf,106.58326112068522,110.7401153701776,110.82590180780451,inf,115.77564927611034,119.77564927611034,125.77564927611034,127.55382386916237,130.0538238691624,inf,138.53910524340094,inf,144.81727983645297,150.4030662740799,147.43860018001263,inf,157.595454429505,inf
inf,15.36396103067893,9.86396103067893,7.328427124746191,7.035533905932739,10.535533905932738,11.278174593052023,inf,12.69238815542512,14.19238815542512,16.899494936611667,inf,23.056349186104047,27.556349186104047,26.52081528017131,inf,28.313708498984763,29.813708498984763,inf,31.935028842544405,35.935028842544405,40.42031021678298,40.92031021678298,inf,49.405591591021555,inf,60.162950903902264,63.85533905932738,inf,66.698484809835,67.81980515339464,inf,75.59797974644665,78.7193000900063,76.44112549695427,inf,72.90559159102153,76.40559159102153,79.52691193458118,inf,75.11269837220809,78.61269837220809,78.64823227814082,81.64823227814082,inf,87.09797974644665,inf,93.26955262170047,91.89087296526012,94.71930009000629,inf,101.87615433949867,104.16904755831214,inf,108.32590180780453,111.58326112068522,108.08326112068522,inf,113.82590180780451,117.18986283848344,119.27564927611034,inf,125.43250352560273,128.93250352560273,130.38225099390857,133.38225099390857,inf,139.1604255869606,142.6604255869606,145.9030662740799,145.93860018001263,inf,161.0096679918781,inf
inf,17.64213562373095,12.278174593052023,9.156854249492381,8.035533905932738,11.535533905932738,12.778174593052023,14.278174593052023,16.19238815542512,13.399494936611667,13.899494936611667,17.399494936611667,22.399494936611667,24.399494936611667,25.399494936611667,26.899494936611667,30.399494936611667,32.55634918610405,31.22792206135786,31.72792206135786,35.22792206135786,38.09188309203679,42.59188309203679,inf,52.905591591021555,56.905591591021555,61.405591591021555,63.905591591021555,inf,67.698484809835,68.81980515339464,inf,73.76955262170047,79.76955262170047,inf,75.02691193458118,76.90559159102153,inf,81.35533905932736,79.35533905932738,78.61269837220809,76.52691193458118,80.02691193458118,78.64823227814082,81.14823227814082,86.14823227814082,inf,89.76955262170047,inf,95.42640687119285,inf,102.5477272147525,100.16904755831214,102.66904755831214,inf,109.49747468305831,112.58326112068522,inf,115.24011537017759,117.36143571373725,122.86143571373725,124.22539674441617,inf,127.55382386916237,132.5538238691624,133.9177848998413,inf,138.1604255869606,142.6604255869606,142.4030662740799,inf,153.0096679918781,157.5096679918781,inf
inf,18.606601717798213,14.106601717798213,12.985281374238571,11.035533905932738,11.571067811865476,15.278174593052023,17.02081528017131,18.3492424049175,16.399494936611667,16.899494936611667,17.435028842544405,21.935028842544405,27.399494936611667,29.3492424049175,31.399494936611667,32.55634918610405,35.47056274847714,33.72792206135786,34.05634918610405,34.55634918610405,38.05634918610405,42.55634918610405,48.05634918610405,54.55634918610405,59.269552621700484,66.90559159102156,68.47665940288704,72.39087296526013,68.198484809835,inf,70.23401871576773,74.73401871576773,82.96194077712559,81.3908729652601,79.02691193458118,79.97665940288701,81.85533905932736,82.35533905932736,82.85533905932738,81.47665940288701,78.52691193458118,77.23401871576773,inf,84.30508652763321,83.26955262170047,86.26955262170047,89.26955262170047,91.76955262170047,97.26955262170047,97.5477272147525,98.0477272147525,99.5477272147525,inf,106.91168824543144,inf,110.9116882454314,112.4116882454314,114.9116882454314,inf,124.43250352560273,125.22539674441617,inf,130.0538238691624,133.9177848998413,inf,136.7462120245875,140.7462120245875,139.5746391493337,141.0746391493337,inf,160.5096679918781,158.5096679918781,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
